Generation 229 | Revalues: 28737 | GridSize: 9
Generation 230 | Revalues: 28865 | GridSize: 9
Generation 231 | Revalues: 28989 | GridSize: 9
Generation 232 | Revalues: 29116 | GridSize: 9
Generation 233 | Revalues: 29246 | GridSize: 9
Generation 234 | Revalues: 29373 | GridSize: 9
Generation 235 | Revalues: 29501 | GridSize: 9
Generation 236 | Revalues: 29623 | GridSize: 9
Generation 237 | Revalues: 29745 | GridSize: 9
Generation 238 | Revalues: 29866 | GridSize: 10
Generation 239 | Revalues: 29993 | GridSize: 10
Generation 240 | Revalues: 30115 | GridSize: 10
Generation 241 | Revalues: 30240 | GridSize: 10
Generation 242 | Revalues: 30365 | GridSize: 11
Generation 243 | Revalues: 30489 | GridSize: 11
Generation 244 | Revalues: 30615 | GridSize: 11
Generation 245 | Revalues: 30732 | GridSize: 11
Generation 246 | Revalues: 30855 | GridSize: 11
Generation 247 | Revalues: 30983 | GridSize: 11
Generation 248 | Revalues: 31112 | GridSize: 11
Generation 249 | Revalues: 31239 | GridSize: 11
Generation 250 | Revalues: 31365 | GridSize: 11
Generation 251 | Revalues: 31486 | GridSize: 11
Generation 252 | Revalues: 31609 | GridSize: 11
Generation 253 | Revalues: 31734 | GridSize: 11
Generation 254 | Revalues: 31857 | GridSize: 11
Generation 255 | Revalues: 31986 | GridSize: 11
Generation 256 | Revalues: 32110 | GridSize: 11
Generation 257 | Revalues: 32243 | GridSize: 11
Generation 258 | Revalues: 32369 | GridSize: 11
Generation 259 | Revalues: 32500 | GridSize: 11
Generation 260 | Revalues: 32615 | GridSize: 11
Generation 261 | Revalues: 32746 | GridSize: 11
Generation 262 | Revalues: 32867 | GridSize: 11
Generation 263 | Revalues: 32993 | GridSize: 11
Generation 264 | Revalues: 33121 | GridSize: 11
Generation 265 | Revalues: 33247 | GridSize: 11
Generation 266 | Revalues: 33377 | GridSize: 11
Generation 267 | Revalues: 33504 | GridSize: 11
Generation 268 | Revalues: 33636 | GridSize: 11
Generation 269 | Revalues: 33762 | GridSize: 11
Generation 270 | Revalues: 33880 | GridSize: 11
Generation 271 | Revalues: 34004 | GridSize: 11
Generation 272 | Revalues: 34126 | GridSize: 11
Generation 273 | Revalues: 34256 | GridSize: 11
Generation 274 | Revalues: 34375 | GridSize: 11
Generation 275 | Revalues: 34502 | GridSize: 11
Generation 276 | Revalues: 34626 | GridSize: 11
Generation 277 | Revalues: 34753 | GridSize: 11
Generation 278 | Revalues: 34879 | GridSize: 11
Generation 279 | Revalues: 35003 | GridSize: 11
Generation 280 | Revalues: 35125 | GridSize: 11
Generation 281 | Revalues: 35251 | GridSize: 11
Generation 282 | Revalues: 35374 | GridSize: 11
Generation 283 | Revalues: 35493 | GridSize: 11
Generation 284 | Revalues: 35621 | GridSize: 11
Generation 285 | Revalues: 35750 | GridSize: 10
Generation 286 | Revalues: 35881 | GridSize: 10
Generation 287 | Revalues: 36002 | GridSize: 10
Generation 288 | Revalues: 36130 | GridSize: 10
Generation 289 | Revalues: 36258 | GridSize: 10
Generation 290 | Revalues: 36389 | GridSize: 10
Generation 291 | Revalues: 36512 | GridSize: 10
Generation 292 | Revalues: 36635 | GridSize: 10
Generation 293 | Revalues: 36758 | GridSize: 10
Generation 294 | Revalues: 36882 | GridSize: 10
Generation 295 | Revalues: 37007 | GridSize: 10
Generation 296 | Revalues: 37138 | GridSize: 10
Generation 297 | Revalues: 37261 | GridSize: 10
Generation 298 | Revalues: 37389 | GridSize: 10
Generation 299 | Revalues: 37517 | GridSize: 10
Generation 300 | Revalues: 37638 | GridSize: 10
Generation 301 | Revalues: 37762 | GridSize: 10
Generation 302 | Revalues: 37891 | GridSize: 10
Generation 303 | Revalues: 38014 | GridSize: 11
Generation 304 | Revalues: 38137 | GridSize: 11
Generation 305 | Revalues: 38265 | GridSize: 11
Generation 306 | Revalues: 38389 | GridSize: 11
Generation 307 | Revalues: 38514 | GridSize: 12
Generation 308 | Revalues: 38644 | GridSize: 12
Generation 309 | Revalues: 38775 | GridSize: 12
Generation 310 | Revalues: 38906 | GridSize: 12
Generation 311 | Revalues: 39034 | GridSize: 12
Generation 312 | Revalues: 39162 | GridSize: 13
Generation 313 | Revalues: 39291 | GridSize: 13
Generation 314 | Revalues: 39408 | GridSize: 13
Generation 315 | Revalues: 39540 | GridSize: 13
Generation 316 | Revalues: 39663 | GridSize: 13
Generation 317 | Revalues: 39790 | GridSize: 14
Generation 318 | Revalues: 39912 | GridSize: 14
Generation 319 | Revalues: 40029 | GridSize: 14
Generation 320 | Revalues: 40151 | GridSize: 14
Generation 321 | Revalues: 40279 | GridSize: 14
Generation 322 | Revalues: 40404 | GridSize: 14
Generation 323 | Revalues: 40530 | GridSize: 14
Generation 324 | Revalues: 40661 | GridSize: 14
Generation 325 | Revalues: 40778 | GridSize: 14
Generation 326 | Revalues: 40904 | GridSize: 14
Generation 327 | Revalues: 41029 | GridSize: 14
Generation 328 | Revalues: 41156 | GridSize: 14
Generation 329 | Revalues: 41288 | GridSize: 14
Generation 330 | Revalues: 41408 | GridSize: 14
Generation 331 | Revalues: 41535 | GridSize: 14
Generation 332 | Revalues: 41664 | GridSize: 14
Generation 333 | Revalues: 41788 | GridSize: 14
Generation 334 | Revalues: 41912 | GridSize: 14
Generation 335 | Revalues: 42037 | GridSize: 14
Generation 336 | Revalues: 42161 | GridSize: 14
Generation 337 | Revalues: 42291 | GridSize: 14
Generation 338 | Revalues: 42418 | GridSize: 14
Generation 339 | Revalues: 42549 | GridSize: 14
Generation 340 | Revalues: 42674 | GridSize: 14
Generation 341 | Revalues: 42803 | GridSize: 14
Generation 342 | Revalues: 42930 | GridSize: 14
Generation 343 | Revalues: 43057 | GridSize: 14
Generation 344 | Revalues: 43181 | GridSize: 14
Generation 345 | Revalues: 43306 | GridSize: 12
Generation 346 | Revalues: 43430 | GridSize: 12
Generation 347 | Revalues: 43553 | GridSize: 12
Generation 348 | Revalues: 43679 | GridSize: 12
Generation 349 | Revalues: 43805 | GridSize: 12
Generation 350 | Revalues: 43928 | GridSize: 12
Generation 351 | Revalues: 44058 | GridSize: 12
Generation 352 | Revalues: 44181 | GridSize: 12
Generation 353 | Revalues: 44308 | GridSize: 12
Generation 354 | Revalues: 44428 | GridSize: 12
Generation 355 | Revalues: 44551 | GridSize: 12
Generation 356 | Revalues: 44676 | GridSize: 12
Generation 357 | Revalues: 44799 | GridSize: 12
Generation 358 | Revalues: 44923 | GridSize: 12
Generation 359 | Revalues: 45050 | GridSize: 12
Generation 360 | Revalues: 45180 | GridSize: 12
Generation 361 | Revalues: 45304 | GridSize: 12
Generation 362 | Revalues: 45431 | GridSize: 12
Generation 363 | Revalues: 45556 | GridSize: 12
Generation 364 | Revalues: 45681 | GridSize: 12
Generation 365 | Revalues: 45809 | GridSize: 12
Generation 366 | Revalues: 45928 | GridSize: 12
Generation 367 | Revalues: 46056 | GridSize: 12
Generation 368 | Revalues: 46182 | GridSize: 12
Generation 369 | Revalues: 46306 | GridSize: 12
Generation 370 | Revalues: 46430 | GridSize: 12
Generation 371 | Revalues: 46557 | GridSize: 12
Generation 372 | Revalues: 46680 | GridSize: 12
Generation 373 | Revalues: 46802 | GridSize: 12
Generation 374 | Revalues: 46932 | GridSize: 12
Generation 375 | Revalues: 47060 | GridSize: 12
Generation 376 | Revalues: 47186 | GridSize: 12
Generation 377 | Revalues: 47314 | GridSize: 12
Generation 378 | Revalues: 47446 | GridSize: 12
Generation 379 | Revalues: 47568 | GridSize: 12
Generation 380 | Revalues: 47702 | GridSize: 12
Generation 381 | Revalues: 47828 | GridSize: 12
Generation 382 | Revalues: 47942 | GridSize: 12
Generation 383 | Revalues: 48074 | GridSize: 12
Generation 384 | Revalues: 48200 | GridSize: 12
Generation 385 | Revalues: 48322 | GridSize: 12
Generation 386 | Revalues: 48447 | GridSize: 12
Generation 387 | Revalues: 48574 | GridSize: 12
Generation 388 | Revalues: 48694 | GridSize: 12
Generation 389 | Revalues: 48818 | GridSize: 12
Generation 390 | Revalues: 48943 | GridSize: 12
Generation 391 | Revalues: 49061 | GridSize: 12
Generation 392 | Revalues: 49187 | GridSize: 12
Generation 393 | Revalues: 49316 | GridSize: 12
Generation 394 | Revalues: 49441 | GridSize: 12
Generation 395 | Revalues: 49568 | GridSize: 12
Generation 396 | Revalues: 49693 | GridSize: 12
Generation 397 | Revalues: 49824 | GridSize: 12
Generation 398 | Revalues: 49954 | GridSize: 12
Generation 399 | Revalues: 50081 | GridSize: 12
Generation 400 | Revalues: 50208 | GridSize: 12
Generation 401 | Revalues: 50336 | GridSize: 12
Generation 402 | Revalues: 50460 | GridSize: 12
Generation 403 | Revalues: 50589 | GridSize: 12
Generation 404 | Revalues: 50712 | GridSize: 12
Generation 405 | Revalues: 50838 | GridSize: 12
Generation 406 | Revalues: 50965 | GridSize: 12
Generation 407 | Revalues: 51093 | GridSize: 12
Generation 408 | Revalues: 51214 | GridSize: 12
Generation 409 | Revalues: 51336 | GridSize: 12
Generation 410 | Revalues: 51464 | GridSize: 12
Generation 411 | Revalues: 51586 | GridSize: 12
Generation 412 | Revalues: 51716 | GridSize: 12
Generation 413 | Revalues: 51846 | GridSize: 12
Generation 414 | Revalues: 51967 | GridSize: 12
Generation 415 | Revalues: 52092 | GridSize: 12
Generation 416 | Revalues: 52221 | GridSize: 12
Generation 417 | Revalues: 52348 | GridSize: 12
Generation 418 | Revalues: 52480 | GridSize: 12
Generation 419 | Revalues: 52600 | GridSize: 12
Generation 420 | Revalues: 52727 | GridSize: 12
Generation 421 | Revalues: 52848 | GridSize: 12
Generation 422 | Revalues: 52976 | GridSize: 12
Generation 423 | Revalues: 53102 | GridSize: 12
Generation 424 | Revalues: 53231 | GridSize: 12
Generation 425 | Revalues: 53356 | GridSize: 12
Generation 426 | Revalues: 53482 | GridSize: 12
Generation 427 | Revalues: 53616 | GridSize: 12
Generation 428 | Revalues: 53742 | GridSize: 12
Generation 429 | Revalues: 53869 | GridSize: 12
Generation 430 | Revalues: 53995 | GridSize: 12
Generation 431 | Revalues: 54120 | GridSize: 12
Generation 432 | Revalues: 54248 | GridSize: 12
Generation 433 | Revalues: 54375 | GridSize: 12
Generation 434 | Revalues: 54495 | GridSize: 12
Generation 435 | Revalues: 54627 | GridSize: 12
Generation 436 | Revalues: 54759 | GridSize: 12
Generation 437 | Revalues: 54887 | GridSize: 12
Generation 438 | Revalues: 55011 | GridSize: 12
Generation 439 | Revalues: 55132 | GridSize: 12
Generation 440 | Revalues: 55263 | GridSize: 12
Generation 441 | Revalues: 55388 | GridSize: 12
Generation 442 | Revalues: 55520 | GridSize: 12
Generation 443 | Revalues: 55644 | GridSize: 12
Generation 444 | Revalues: 55770 | GridSize: 12
Generation 445 | Revalues: 55896 | GridSize: 12
Generation 446 | Revalues: 56023 | GridSize: 11
