Generation 363 | Revalues: 45537 | GridSize: 9
Generation 364 | Revalues: 45665 | GridSize: 9
Generation 365 | Revalues: 45779 | GridSize: 9
Generation 366 | Revalues: 45899 | GridSize: 9
Generation 367 | Revalues: 46024 | GridSize: 9
Generation 368 | Revalues: 46151 | GridSize: 9
Generation 369 | Revalues: 46274 | GridSize: 9
Generation 370 | Revalues: 46399 | GridSize: 9
Generation 371 | Revalues: 46527 | GridSize: 9
Generation 372 | Revalues: 46655 | GridSize: 9
Generation 373 | Revalues: 46780 | GridSize: 9
Generation 374 | Revalues: 46907 | GridSize: 9
Generation 375 | Revalues: 47031 | GridSize: 9
Generation 376 | Revalues: 47158 | GridSize: 9
Generation 377 | Revalues: 47281 | GridSize: 9
Generation 378 | Revalues: 47409 | GridSize: 9
Generation 379 | Revalues: 47537 | GridSize: 9
Generation 380 | Revalues: 47662 | GridSize: 9
Generation 381 | Revalues: 47790 | GridSize: 9
Generation 382 | Revalues: 47917 | GridSize: 9
Generation 383 | Revalues: 48042 | GridSize: 9
Generation 384 | Revalues: 48161 | GridSize: 9
Generation 385 | Revalues: 48288 | GridSize: 9
Generation 386 | Revalues: 48401 | GridSize: 9
Generation 387 | Revalues: 48527 | GridSize: 9
Generation 388 | Revalues: 48651 | GridSize: 9
Generation 389 | Revalues: 48779 | GridSize: 9
Generation 390 | Revalues: 48909 | GridSize: 9
Generation 391 | Revalues: 49036 | GridSize: 9
Generation 392 | Revalues: 49168 | GridSize: 9
Generation 393 | Revalues: 49287 | GridSize: 9
Generation 394 | Revalues: 49420 | GridSize: 9
Generation 395 | Revalues: 49541 | GridSize: 9
Generation 396 | Revalues: 49670 | GridSize: 9
Generation 397 | Revalues: 49792 | GridSize: 9
Generation 398 | Revalues: 49917 | GridSize: 9
Generation 399 | Revalues: 50043 | GridSize: 9
Generation 400 | Revalues: 50164 | GridSize: 9
Generation 401 | Revalues: 50290 | GridSize: 9
Generation 402 | Revalues: 50419 | GridSize: 9
Generation 403 | Revalues: 50547 | GridSize: 9
Generation 404 | Revalues: 50671 | GridSize: 9
Generation 405 | Revalues: 50802 | GridSize: 9
Generation 406 | Revalues: 50932 | GridSize: 10
Generation 407 | Revalues: 51062 | GridSize: 10
Generation 408 | Revalues: 51190 | GridSize: 10
Generation 409 | Revalues: 51323 | GridSize: 10
Generation 410 | Revalues: 51453 | GridSize: 10
Generation 411 | Revalues: 51582 | GridSize: 10
Generation 412 | Revalues: 51709 | GridSize: 10
Generation 413 | Revalues: 51835 | GridSize: 10
Generation 414 | Revalues: 51962 | GridSize: 10
Generation 415 | Revalues: 52083 | GridSize: 10
Generation 416 | Revalues: 52205 | GridSize: 10
Generation 417 | Revalues: 52331 | GridSize: 10
Generation 418 | Revalues: 52455 | GridSize: 10
Generation 419 | Revalues: 52579 | GridSize: 10
Generation 420 | Revalues: 52708 | GridSize: 10
Generation 421 | Revalues: 52835 | GridSize: 10
Generation 422 | Revalues: 52963 | GridSize: 10
Generation 423 | Revalues: 53087 | GridSize: 11
Generation 424 | Revalues: 53215 | GridSize: 11
Generation 425 | Revalues: 53337 | GridSize: 11
Generation 426 | Revalues: 53456 | GridSize: 11
Generation 427 | Revalues: 53587 | GridSize: 11
Generation 428 | Revalues: 53712 | GridSize: 11
Generation 429 | Revalues: 53836 | GridSize: 11
Generation 430 | Revalues: 53962 | GridSize: 11
Generation 431 | Revalues: 54094 | GridSize: 11
Generation 432 | Revalues: 54217 | GridSize: 11
Generation 433 | Revalues: 54353 | GridSize: 11
Generation 434 | Revalues: 54479 | GridSize: 11
Generation 435 | Revalues: 54606 | GridSize: 11
Generation 436 | Revalues: 54736 | GridSize: 11
Generation 437 | Revalues: 54855 | GridSize: 11
Generation 438 | Revalues: 54978 | GridSize: 11
Generation 439 | Revalues: 55107 | GridSize: 11
Generation 440 | Revalues: 55231 | GridSize: 11
Generation 441 | Revalues: 55360 | GridSize: 11
Generation 442 | Revalues: 55482 | GridSize: 11
Generation 443 | Revalues: 55606 | GridSize: 11
Generation 444 | Revalues: 55729 | GridSize: 11
Generation 445 | Revalues: 55857 | GridSize: 11
Generation 446 | Revalues: 55984 | GridSize: 11
Generation 447 | Revalues: 56106 | GridSize: 11
Generation 448 | Revalues: 56238 | GridSize: 11
Generation 449 | Revalues: 56369 | GridSize: 11
Generation 450 | Revalues: 56493 | GridSize: 11
Generation 451 | Revalues: 56619 | GridSize: 11
Generation 452 | Revalues: 56743 | GridSize: 11
Generation 453 | Revalues: 56873 | GridSize: 11
Generation 454 | Revalues: 56996 | GridSize: 10
Generation 455 | Revalues: 57123 | GridSize: 10
Generation 456 | Revalues: 57246 | GridSize: 10
Generation 457 | Revalues: 57373 | GridSize: 10
Generation 458 | Revalues: 57503 | GridSize: 10
Generation 459 | Revalues: 57635 | GridSize: 10
Generation 460 | Revalues: 57761 | GridSize: 10
Generation 461 | Revalues: 57888 | GridSize: 10
Generation 462 | Revalues: 58013 | GridSize: 10
Generation 463 | Revalues: 58140 | GridSize: 10
Generation 464 | Revalues: 58266 | GridSize: 10
Generation 465 | Revalues: 58393 | GridSize: 10
Generation 466 | Revalues: 58511 | GridSize: 10
Generation 467 | Revalues: 58631 | GridSize: 10
Generation 468 | Revalues: 58760 | GridSize: 10
Generation 469 | Revalues: 58893 | GridSize: 10
Generation 470 | Revalues: 59015 | GridSize: 10
Generation 471 | Revalues: 59148 | GridSize: 10
Generation 472 | Revalues: 59273 | GridSize: 10
Generation 473 | Revalues: 59401 | GridSize: 10
Generation 474 | Revalues: 59522 | GridSize: 10
Generation 475 | Revalues: 59649 | GridSize: 10
Generation 476 | Revalues: 59776 | GridSize: 10
Generation 477 | Revalues: 59902 | GridSize: 10
Generation 478 | Revalues: 60032 | GridSize: 10
Generation 479 | Revalues: 60163 | GridSize: 10
Generation 480 | Revalues: 60282 | GridSize: 10
Generation 481 | Revalues: 60408 | GridSize: 10
Generation 482 | Revalues: 60537 | GridSize: 10
Generation 483 | Revalues: 60666 | GridSize: 10
Generation 484 | Revalues: 60796 | GridSize: 10
Generation 485 | Revalues: 60920 | GridSize: 10
Generation 486 | Revalues: 61044 | GridSize: 10
Generation 487 | Revalues: 61167 | GridSize: 10
Generation 488 | Revalues: 61293 | GridSize: 10
Generation 489 | Revalues: 61423 | GridSize: 10
Generation 490 | Revalues: 61550 | GridSize: 10
Generation 491 | Revalues: 61670 | GridSize: 10
Generation 492 | Revalues: 61797 | GridSize: 10
Generation 493 | Revalues: 61924 | GridSize: 10
