Generation 207 | Revalues: 26092 | GridSize: 14
Generation 208 | Revalues: 26217 | GridSize: 14
Generation 209 | Revalues: 26342 | GridSize: 15
Generation 210 | Revalues: 26473 | GridSize: 15
Generation 211 | Revalues: 26597 | GridSize: 15
Generation 212 | Revalues: 26724 | GridSize: 15
Generation 213 | Revalues: 26855 | GridSize: 15
Generation 214 | Revalues: 26984 | GridSize: 15
Generation 215 | Revalues: 27116 | GridSize: 15
Generation 216 | Revalues: 27245 | GridSize: 15
Generation 217 | Revalues: 27371 | GridSize: 15
Generation 218 | Revalues: 27496 | GridSize: 15
Generation 219 | Revalues: 27627 | GridSize: 15
Generation 220 | Revalues: 27749 | GridSize: 15
Generation 221 | Revalues: 27879 | GridSize: 15
Generation 222 | Revalues: 28005 | GridSize: 15
Generation 223 | Revalues: 28127 | GridSize: 15
Generation 224 | Revalues: 28253 | GridSize: 15
Generation 225 | Revalues: 28382 | GridSize: 15
Generation 226 | Revalues: 28513 | GridSize: 15
Generation 227 | Revalues: 28640 | GridSize: 15
Generation 228 | Revalues: 28764 | GridSize: 15
Generation 229 | Revalues: 28884 | GridSize: 15
Generation 230 | Revalues: 29017 | GridSize: 15
Generation 231 | Revalues: 29139 | GridSize: 15
Generation 232 | Revalues: 29260 | GridSize: 15
Generation 233 | Revalues: 29387 | GridSize: 15
Generation 234 | Revalues: 29514 | GridSize: 15
Generation 235 | Revalues: 29643 | GridSize: 15
Generation 236 | Revalues: 29766 | GridSize: 15
Generation 237 | Revalues: 29887 | GridSize: 15
Generation 238 | Revalues: 30013 | GridSize: 15
Generation 239 | Revalues: 30141 | GridSize: 15
Generation 240 | Revalues: 30265 | GridSize: 15
Generation 241 | Revalues: 30390 | GridSize: 15
Generation 242 | Revalues: 30509 | GridSize: 15
Generation 243 | Revalues: 30630 | GridSize: 15
Generation 244 | Revalues: 30754 | GridSize: 15
Generation 245 | Revalues: 30880 | GridSize: 15
Generation 246 | Revalues: 31002 | GridSize: 15
Generation 247 | Revalues: 31129 | GridSize: 15
Generation 248 | Revalues: 31252 | GridSize: 15
Generation 249 | Revalues: 31369 | GridSize: 15
Generation 250 | Revalues: 31492 | GridSize: 15
Generation 251 | Revalues: 31622 | GridSize: 15
Generation 252 | Revalues: 31747 | GridSize: 15
Generation 253 | Revalues: 31870 | GridSize: 15
Generation 254 | Revalues: 31994 | GridSize: 15
Generation 255 | Revalues: 32115 | GridSize: 15
Generation 256 | Revalues: 32239 | GridSize: 15
Generation 257 | Revalues: 32366 | GridSize: 15
Generation 258 | Revalues: 32495 | GridSize: 15
Generation 259 | Revalues: 32622 | GridSize: 15
Generation 260 | Revalues: 32743 | GridSize: 15
Generation 261 | Revalues: 32872 | GridSize: 15
Generation 262 | Revalues: 32991 | GridSize: 15
Generation 263 | Revalues: 33115 | GridSize: 15
Generation 264 | Revalues: 33241 | GridSize: 15
Generation 265 | Revalues: 33371 | GridSize: 15
Generation 266 | Revalues: 33497 | GridSize: 15
Generation 267 | Revalues: 33627 | GridSize: 15
Generation 268 | Revalues: 33758 | GridSize: 15
Generation 269 | Revalues: 33884 | GridSize: 15
