Generation 188 | Revalues: 23767 | GridSize: 8
Generation 189 | Revalues: 23894 | GridSize: 8
Generation 190 | Revalues: 24021 | GridSize: 8
Generation 191 | Revalues: 24147 | GridSize: 8
Generation 192 | Revalues: 24271 | GridSize: 9
Generation 193 | Revalues: 24395 | GridSize: 9
Generation 194 | Revalues: 24521 | GridSize: 9
Generation 195 | Revalues: 24640 | GridSize: 9
Generation 196 | Revalues: 24759 | GridSize: 9
Generation 197 | Revalues: 24884 | GridSize: 9
Generation 198 | Revalues: 25009 | GridSize: 9
Generation 199 | Revalues: 25136 | GridSize: 9
Generation 200 | Revalues: 25258 | GridSize: 9
Generation 201 | Revalues: 25380 | GridSize: 9
Generation 202 | Revalues: 25506 | GridSize: 9
Generation 203 | Revalues: 25632 | GridSize: 9
Generation 204 | Revalues: 25761 | GridSize: 9
Generation 205 | Revalues: 25885 | GridSize: 9
Generation 206 | Revalues: 26009 | GridSize: 9
Generation 207 | Revalues: 26136 | GridSize: 9
Generation 208 | Revalues: 26263 | GridSize: 9
Generation 209 | Revalues: 26390 | GridSize: 9
Generation 210 | Revalues: 26516 | GridSize: 9
Generation 211 | Revalues: 26642 | GridSize: 9
Generation 212 | Revalues: 26764 | GridSize: 9
Generation 213 | Revalues: 26882 | GridSize: 9
Generation 214 | Revalues: 27000 | GridSize: 9
Generation 215 | Revalues: 27130 | GridSize: 9
Generation 216 | Revalues: 27261 | GridSize: 9
Generation 217 | Revalues: 27390 | GridSize: 9
Generation 218 | Revalues: 27519 | GridSize: 9
Generation 219 | Revalues: 27645 | GridSize: 9
Generation 220 | Revalues: 27771 | GridSize: 9
Generation 221 | Revalues: 27896 | GridSize: 9
Generation 222 | Revalues: 28023 | GridSize: 9
Generation 223 | Revalues: 28148 | GridSize: 9
Generation 224 | Revalues: 28278 | GridSize: 9
Generation 225 | Revalues: 28408 | GridSize: 9
Generation 226 | Revalues: 28537 | GridSize: 9
Generation 227 | Revalues: 28661 | GridSize: 9
Generation 228 | Revalues: 28785 | GridSize: 9
Generation 229 | Revalues: 28912 | GridSize: 9
Generation 230 | Revalues: 29039 | GridSize: 9
Generation 231 | Revalues: 29166 | GridSize: 9
Generation 232 | Revalues: 29285 | GridSize: 9
Generation 233 | Revalues: 29404 | GridSize: 9
Generation 234 | Revalues: 29529 | GridSize: 9
Generation 235 | Revalues: 29649 | GridSize: 9
Generation 236 | Revalues: 29769 | GridSize: 9
