Generation 432 | Revalues: 54184 | GridSize: 12
Generation 433 | Revalues: 54306 | GridSize: 12
Generation 434 | Revalues: 54433 | GridSize: 12
Generation 435 | Revalues: 54561 | GridSize: 12
Generation 436 | Revalues: 54683 | GridSize: 12
Generation 437 | Revalues: 54807 | GridSize: 12
Generation 438 | Revalues: 54933 | GridSize: 12
Generation 439 | Revalues: 55063 | GridSize: 12
Generation 440 | Revalues: 55191 | GridSize: 12
Generation 441 | Revalues: 55325 | GridSize: 12
Generation 442 | Revalues: 55449 | GridSize: 12
Generation 443 | Revalues: 55579 | GridSize: 12
Generation 444 | Revalues: 55709 | GridSize: 12
Generation 445 | Revalues: 55829 | GridSize: 12
Generation 446 | Revalues: 55954 | GridSize: 12
Generation 447 | Revalues: 56079 | GridSize: 12
Generation 448 | Revalues: 56203 | GridSize: 12
Generation 449 | Revalues: 56329 | GridSize: 12
Generation 450 | Revalues: 56454 | GridSize: 12
Generation 451 | Revalues: 56588 | GridSize: 12
Generation 452 | Revalues: 56710 | GridSize: 12
Generation 453 | Revalues: 56831 | GridSize: 12
Generation 454 | Revalues: 56951 | GridSize: 12
Generation 455 | Revalues: 57077 | GridSize: 13
Generation 456 | Revalues: 57203 | GridSize: 13
Generation 457 | Revalues: 57332 | GridSize: 13
Generation 458 | Revalues: 57454 | GridSize: 13
Generation 459 | Revalues: 57582 | GridSize: 13
Generation 460 | Revalues: 57713 | GridSize: 13
Generation 461 | Revalues: 57838 | GridSize: 13
Generation 462 | Revalues: 57967 | GridSize: 13
Generation 463 | Revalues: 58089 | GridSize: 13
Generation 464 | Revalues: 58212 | GridSize: 13
Generation 465 | Revalues: 58335 | GridSize: 13
Generation 466 | Revalues: 58457 | GridSize: 13
Generation 467 | Revalues: 58584 | GridSize: 13
Generation 468 | Revalues: 58704 | GridSize: 13
Generation 469 | Revalues: 58826 | GridSize: 13
Generation 470 | Revalues: 58954 | GridSize: 13
Generation 471 | Revalues: 59078 | GridSize: 13
Generation 472 | Revalues: 59210 | GridSize: 13
Generation 473 | Revalues: 59332 | GridSize: 13
Generation 474 | Revalues: 59460 | GridSize: 13
Generation 475 | Revalues: 59586 | GridSize: 13
Generation 476 | Revalues: 59712 | GridSize: 13
Generation 477 | Revalues: 59835 | GridSize: 13
Generation 478 | Revalues: 59957 | GridSize: 13
Generation 479 | Revalues: 60080 | GridSize: 13
Generation 480 | Revalues: 60205 | GridSize: 13
Generation 481 | Revalues: 60329 | GridSize: 13
Generation 482 | Revalues: 60463 | GridSize: 13
Generation 483 | Revalues: 60586 | GridSize: 13
Generation 484 | Revalues: 60702 | GridSize: 13
Generation 485 | Revalues: 60831 | GridSize: 13
Generation 486 | Revalues: 60959 | GridSize: 13
Generation 487 | Revalues: 61084 | GridSize: 13
Generation 488 | Revalues: 61212 | GridSize: 13
Generation 489 | Revalues: 61342 | GridSize: 13
Generation 490 | Revalues: 61468 | GridSize: 13
Generation 491 | Revalues: 61587 | GridSize: 13
Generation 492 | Revalues: 61713 | GridSize: 13
Generation 493 | Revalues: 61844 | GridSize: 13
Generation 494 | Revalues: 61971 | GridSize: 13
Generation 495 | Revalues: 62096 | GridSize: 13
Generation 496 | Revalues: 62221 | GridSize: 13
Generation 497 | Revalues: 62342 | GridSize: 13
Generation 498 | Revalues: 62468 | GridSize: 13
Generation 499 | Revalues: 62595 | GridSize: 13
Generation 500 | Revalues: 62718 | GridSize: 13
Generation 501 | Revalues: 62844 | GridSize: 13
Generation 502 | Revalues: 62971 | GridSize: 13
Generation 503 | Revalues: 63098 | GridSize: 13
Generation 504 | Revalues: 63226 | GridSize: 13
Generation 505 | Revalues: 63352 | GridSize: 13
Generation 506 | Revalues: 63478 | GridSize: 13
Generation 507 | Revalues: 63600 | GridSize: 13
Generation 508 | Revalues: 63727 | GridSize: 13
Generation 509 | Revalues: 63854 | GridSize: 13
Generation 510 | Revalues: 63981 | GridSize: 13
Generation 511 | Revalues: 64104 | GridSize: 13
Generation 512 | Revalues: 64227 | GridSize: 13
Generation 513 | Revalues: 64353 | GridSize: 13
Generation 514 | Revalues: 64481 | GridSize: 13
Generation 515 | Revalues: 64609 | GridSize: 13
Generation 516 | Revalues: 64736 | GridSize: 13
Generation 517 | Revalues: 64860 | GridSize: 13
Generation 518 | Revalues: 64984 | GridSize: 13
Generation 519 | Revalues: 65116 | GridSize: 13
Generation 520 | Revalues: 65238 | GridSize: 13
Generation 521 | Revalues: 65362 | GridSize: 13
Generation 522 | Revalues: 65485 | GridSize: 13
Generation 523 | Revalues: 65607 | GridSize: 13
Generation 524 | Revalues: 65733 | GridSize: 13
Generation 525 | Revalues: 65860 | GridSize: 13
Generation 526 | Revalues: 65983 | GridSize: 13
Generation 527 | Revalues: 66111 | GridSize: 13
Generation 528 | Revalues: 66229 | GridSize: 13
Generation 529 | Revalues: 66359 | GridSize: 13
Generation 530 | Revalues: 66485 | GridSize: 13
Generation 531 | Revalues: 66605 | GridSize: 13
Generation 532 | Revalues: 66730 | GridSize: 13
Generation 533 | Revalues: 66852 | GridSize: 13
Generation 534 | Revalues: 66973 | GridSize: 13
Generation 535 | Revalues: 67102 | GridSize: 13
Generation 536 | Revalues: 67236 | GridSize: 13
Generation 537 | Revalues: 67367 | GridSize: 13
Generation 538 | Revalues: 67488 | GridSize: 13
Generation 539 | Revalues: 67616 | GridSize: 13
Generation 540 | Revalues: 67744 | GridSize: 13
Generation 541 | Revalues: 67874 | GridSize: 13
Generation 542 | Revalues: 68001 | GridSize: 13
Generation 543 | Revalues: 68127 | GridSize: 13
Generation 544 | Revalues: 68250 | GridSize: 13
Generation 545 | Revalues: 68379 | GridSize: 13
Generation 546 | Revalues: 68510 | GridSize: 13
Generation 547 | Revalues: 68635 | GridSize: 13
Generation 548 | Revalues: 68754 | GridSize: 13
Generation 549 | Revalues: 68882 | GridSize: 13
Generation 550 | Revalues: 69012 | GridSize: 13
Generation 551 | Revalues: 69137 | GridSize: 13
Generation 552 | Revalues: 69259 | GridSize: 13
Generation 553 | Revalues: 69389 | GridSize: 13
Generation 554 | Revalues: 69520 | GridSize: 13
Generation 555 | Revalues: 69642 | GridSize: 13
Generation 556 | Revalues: 69769 | GridSize: 13
Generation 557 | Revalues: 69895 | GridSize: 13
Generation 558 | Revalues: 70017 | GridSize: 13
Generation 559 | Revalues: 70139 | GridSize: 13
