Generation 264 | Revalues: 32983 | GridSize: 16
Generation 265 | Revalues: 33105 | GridSize: 16
Generation 266 | Revalues: 33234 | GridSize: 16
Generation 267 | Revalues: 33358 | GridSize: 16
Generation 268 | Revalues: 33496 | GridSize: 16
Generation 269 | Revalues: 33634 | GridSize: 16
Generation 270 | Revalues: 33758 | GridSize: 16
Generation 271 | Revalues: 33884 | GridSize: 16
Generation 272 | Revalues: 34005 | GridSize: 16
Generation 273 | Revalues: 34126 | GridSize: 16
Generation 274 | Revalues: 34252 | GridSize: 16
Generation 275 | Revalues: 34382 | GridSize: 16
Generation 276 | Revalues: 34512 | GridSize: 17
Generation 277 | Revalues: 34640 | GridSize: 17
Generation 278 | Revalues: 34768 | GridSize: 17
Generation 279 | Revalues: 34890 | GridSize: 17
Generation 280 | Revalues: 35010 | GridSize: 17
Generation 281 | Revalues: 35130 | GridSize: 17
Generation 282 | Revalues: 35257 | GridSize: 17
Generation 283 | Revalues: 35384 | GridSize: 17
Generation 284 | Revalues: 35508 | GridSize: 17
Generation 285 | Revalues: 35632 | GridSize: 15
Generation 286 | Revalues: 35759 | GridSize: 15
Generation 287 | Revalues: 35886 | GridSize: 15
Generation 288 | Revalues: 36013 | GridSize: 15
Generation 289 | Revalues: 36137 | GridSize: 15
Generation 290 | Revalues: 36261 | GridSize: 15
Generation 291 | Revalues: 36386 | GridSize: 15
Generation 292 | Revalues: 36511 | GridSize: 15
Generation 293 | Revalues: 36638 | GridSize: 15
Generation 294 | Revalues: 36765 | GridSize: 15
Generation 295 | Revalues: 36892 | GridSize: 15
Generation 296 | Revalues: 37018 | GridSize: 15
Generation 297 | Revalues: 37144 | GridSize: 15
Generation 298 | Revalues: 37263 | GridSize: 15
Generation 299 | Revalues: 37382 | GridSize: 15
Generation 300 | Revalues: 37508 | GridSize: 15
Generation 301 | Revalues: 37634 | GridSize: 15
Generation 302 | Revalues: 37760 | GridSize: 15
Generation 303 | Revalues: 37885 | GridSize: 15
Generation 304 | Revalues: 38010 | GridSize: 15
Generation 305 | Revalues: 38137 | GridSize: 15
Generation 306 | Revalues: 38264 | GridSize: 15
Generation 307 | Revalues: 38391 | GridSize: 15
Generation 308 | Revalues: 38515 | GridSize: 15
Generation 309 | Revalues: 38639 | GridSize: 15
Generation 310 | Revalues: 38759 | GridSize: 15
Generation 311 | Revalues: 38879 | GridSize: 15
Generation 312 | Revalues: 39007 | GridSize: 15
Generation 313 | Revalues: 39135 | GridSize: 15
Generation 314 | Revalues: 39263 | GridSize: 15
Generation 315 | Revalues: 39393 | GridSize: 15
Generation 316 | Revalues: 39523 | GridSize: 15
Generation 317 | Revalues: 39656 | GridSize: 15
Generation 318 | Revalues: 39789 | GridSize: 15
Generation 319 | Revalues: 39915 | GridSize: 15
Generation 320 | Revalues: 40041 | GridSize: 15
